(2.9800663944082575, 0.09241514611949742, 0.0003575765385825232, 0.02674234614174767, 0.06685586535436917, 0.005401624640654255, 0.9169266037315745)
(2.9800647233883666, 0.0924143227623587, 0.0003575765385825232, 0.02674234614174767, 0.06685586535436917, 0.005401624640654255, 0.9169220148394768)
(2.980075535916408, 0.09241962928551582, 0.0003575765385825232, 0.02674234614174767, 0.06685586535436917, 0.005401624640654255, 0.9169517084015402)
(2.9800719733162024, 0.09241787704274505, 0.0003575765385825232, 0.02674234614174767, 0.06685586535436917, 0.005401624640654255, 0.9169419245660794)
(2.980072891434923, 0.0924183250356284, 0.0003575765385825232, 0.02674234614174767, 0.06685586535436917, 0.005401624640654255, 0.9169444459462995)
(2.9800691306074842, 0.09241647547232322, 0.0003575765385825232, 0.02674234614174767, 0.06685586535436917, 0.005401624640654255, 0.916934117852801)
(2.9800668870964593, 0.09241537098524506, 0.0003575765385825232, 0.02674234614174767, 0.06685586535436917, 0.005401624640654255, 0.9169279567399293)
(2.9800701304413724, 0.09241696073347079, 0.0003575765385825232, 0.02674234614174767, 0.06685586535436917, 0.005401624640654255, 0.9169368636087983)
(2.9800730138671536, 0.09241837376720799, 0.0003575765385825232, 0.02674234614174767, 0.06685586535436917, 0.005401624640654255, 0.9169447821761479)
(2.9800738056847353, 0.09241875973537822, 0.0003575765385825232, 0.02674234614174767, 0.06685586535436917, 0.005401624640654255, 0.9169469567117702)
(2.9800678179197924, 0.09241581379232972, 0.0003575765385825232, 0.02674234614174767, 0.06685586535436917, 0.005401624640654255, 0.9169305129524101)
(2.9800673961201185, 0.0924156038182543, 0.0003575765385825232, 0.02674234614174767, 0.06685586535436917, 0.005401624640654255, 0.9169293546114308)
(2.9800719995030645, 0.09241786139935068, 0.0003575765385825232, 0.02674234614174767, 0.06685586535436917, 0.005401624640654255, 0.9169419964815125)
(2.9800678784788435, 0.09241583495593726, 0.0003575765385825232, 0.02674234614174767, 0.06685586535436917, 0.005401624640654255, 0.9169306792590953)
(2.9800690416252533, 0.09241640324215651, 0.0003575765385825232, 0.02674234614174767, 0.06685586535436917, 0.005401624640654255, 0.9169338734893059)
(2.980067008636295, 0.09241540211059042, 0.0003575765385825232, 0.02674234614174767, 0.06685586535436917, 0.005401624640654255, 0.916928290510124)
(2.980068311448954, 0.09241603897284636, 0.0003575765385825232, 0.02674234614174767, 0.06685586535436917, 0.005401624640654255, 0.9169318682787677)
(2.980067206032917, 0.09241549330955681, 0.0003575765385825232, 0.02674234614174767, 0.06685586535436917, 0.005401624640654255, 0.9169288325970497)
(2.9800724797448748, 0.09241808004442899, 0.0003575765385825232, 0.02674234614174767, 0.06685586535436917, 0.005401624640654255, 0.9169433153427181)
