(2.980072341496701, 0.09241804075244534, 0.0003575765385825232, 0.02674234614174767, 0.06685586535436917, 0.005401624640654255, 0.9169429356792067)
(2.9800699540969404, 0.09241686844059198, 0.0003575765385825232, 0.02674234614174767, 0.06685586535436917, 0.005401624640654255, 0.916936379328686)
(2.9800684623663583, 0.09241613594560072, 0.0003575765385825232, 0.02674234614174767, 0.06685586535436917, 0.005401624640654255, 0.9169322827276897)
(2.980060227654428, 0.09241209248431534, 0.0003575765385825232, 0.02674234614174767, 0.06685586535436917, 0.005401624640654255, 0.9169096689929401)
(2.980071826814533, 0.09241778802119878, 0.0003575765385825232, 0.02674234614174767, 0.06685586535436917, 0.005401624640654255, 0.9169415222373508)
(2.9800710149914447, 0.09241738938205983, 0.0003575765385825232, 0.02674234614174767, 0.06685586535436917, 0.005401624640654255, 0.9169392927811532)
(2.9800665312428634, 0.09241518769962101, 0.0003575765385825232, 0.02674234614174767, 0.06685586535436917, 0.005401624640654255, 0.9169269795031433)
(2.9800704372942324, 0.09241710570940842, 0.0003575765385825232, 0.02674234614174767, 0.06685586535436917, 0.005401624640654255, 0.916937706294307)
(2.9800685267486053, 0.09241616755956943, 0.0003575765385825232, 0.02674234614174767, 0.06685586535436917, 0.005401624640654255, 0.9169324595341076)
(2.9800632467210835, 0.09241357490868422, 0.0003575765385825232, 0.02674234614174767, 0.06685586535436917, 0.005401624640654255, 0.916917959699589)
(2.980068512020799, 0.09241616032769273, 0.0003575765385825232, 0.02674234614174767, 0.06685586535436917, 0.005401624640654255, 0.9169324190886252)
