(2.980069958231352, 0.092416667742476, 0.0003575765385825232, 0.02674234614174767, 0.06685586535436917, 0.005401624640654255, 0.9169363906826733)
(2.9800721626078026, 0.09241777083530624, 0.0003575765385825232, 0.02674234614174767, 0.06685586535436917, 0.005401624640654255, 0.9169424444066094)
(2.9800706248956823, 0.09241703627527044, 0.0003575765385825232, 0.02674234614174767, 0.06685586535436917, 0.005401624640654255, 0.9169382214897552)
(2.980063539934146, 0.09241357771657967, 0.0003575765385825232, 0.02674234614174767, 0.06685586535436917, 0.005401624640654255, 0.916918764902543)
(2.980065337523102, 0.09241448079849672, 0.0003575765385825232, 0.02674234614174767, 0.06685586535436917, 0.005401624640654255, 0.9169237013492719)
(2.9800712011950035, 0.09241738043422591, 0.0003575765385825232, 0.02674234614174767, 0.06685586535436917, 0.005401624640654255, 0.9169398041389948)
(2.9800605587015276, 0.09241217482140637, 0.0003575765385825232, 0.02674234614174767, 0.06685586535436917, 0.005401624640654255, 0.9169105780811788)
(2.9800747449866374, 0.09241916100819049, 0.0003575765385825232, 0.02674234614174767, 0.06685586535436917, 0.005401624640654255, 0.9169495362873626)
(2.9800677150780635, 0.09241572908796754, 0.0003575765385825232, 0.02674234614174767, 0.06685586535436917, 0.005401624640654255, 0.9169302305295436)
(2.9800663419864915, 0.09241507486759307, 0.0003575765385825232, 0.02674234614174767, 0.06685586535436917, 0.005401624640654255, 0.9169264597723705)
(2.980070371415153, 0.09241709325996017, 0.0003575765385825232, 0.02674234614174767, 0.06685586535436917, 0.005401624640654255, 0.9169375253757538)
(2.9800670920729018, 0.09241550278040252, 0.0003575765385825232, 0.02674234614174767, 0.06685586535436917, 0.005401624640654255, 0.9169285196421216)
(2.9800767833979696, 0.09242028130938056, 0.0003575765385825232, 0.02674234614174767, 0.06685586535436917, 0.005401624640654255, 0.9169551343500462)
(2.980064376435639, 0.09241420869754743, 0.0003575765385825232, 0.02674234614174767, 0.06685586535436917, 0.005401624640654255, 0.9169210620551935)
(2.980066602164512, 0.09241532115041276, 0.0003575765385825232, 0.02674234614174767, 0.06685586535436917, 0.005401624640654255, 0.9169271742663854)
(2.980064798793426, 0.0924144551544146, 0.0003575765385825232, 0.02674234614174767, 0.06685586535436917, 0.005401624640654255, 0.9169222219132871)
(2.9800681721813613, 0.09241613098231206, 0.0003575765385825232, 0.02674234614174767, 0.06685586535436917, 0.005401624640654255, 0.9169314858227705)
(2.9800697776019573, 0.09241693863046543, 0.0003575765385825232, 0.02674234614174767, 0.06685586535436917, 0.005401624640654255, 0.9169358946355075)
(2.9800636288913203, 0.09241393877498925, 0.0003575765385825232, 0.02674234614174767, 0.06685586535436917, 0.005401624640654255, 0.9169190091912508)
